Code,Name,Market,Sector,Industry,Price,MarketCap,PER,PBR,ROE,PSR,Volume_today,Volume_month_avg,Volume_month_max,Volume_month_min,ma20,ma60,ma120,GoldenAlign_YN
003495,대한항공우,KOSPI,Unknown,Unknown,23300,25881500200,9.08,0.8,,0.1,9272,13338,63735,3786,23892.0,23806.0,23717.0,Y
008775,호텔신라우,KOSPI,Unknown,Unknown,34300,25789449700,7.94,,,0.67,1551,3475,11817,448,35710.0,36202.0,38132.0,N
012170,아센디오,KOSPI,Unknown,Unknown,1303,25269464688,0.81,1099.0,32.6,,56048,171717,699532,27053,1501.0,1684.0,1815.0,N
00499K,롯데지주우,KOSPI,Unknown,Unknown,30550,24611171650,,77437.0,,0.16,444,3044,10813,290,30772.0,29064.0,29813.0,N
071950,코아스,KOSPI,Unknown,Unknown,2035,24258028245,0.21,2893.0,146.02,,141364,206569,985254,57689,3126.0,3595.0,4212.0,N
152550,한국ANKOR유전,KOSPI,Unknown,Unknown,344,24086880000,,,,,50988523,60228468,207572507,1088947,291.0,237.0,235.0,Y
009310,참엔지니어링,KOSPI,Unknown,Unknown,1065,23307603810,0.86,2986.0,36.15,,0,1493378,15428893,0,1090.0,1102.0,1176.0,N
45226K,한화갤러리아우,KOSPI,Unknown,Unknown,7960,23119581200,,4023.0,,,14130,320746,1445806,17223,9198.0,7962.0,5066.0,Y
001685,대상우,KOSPI,Unknown,Unknown,16870,23115662010,7.29,,,0.53,15275,11397,31636,4084,17332.0,17125.0,16983.0,Y
044380,주연테크,KOSPI,Unknown,Unknown,352,22697516864,8.19,556.0,7.07,,75640,309078,1682932,54337,369.0,404.0,453.0,N
143210,핸즈코퍼레이션,KOSPI,Unknown,Unknown,1032,22575770904,0.25,6755.0,53.93,,43157,68087,745541,10729,1107.0,1202.0,1353.0,N
002070,비비안,KOSPI,Unknown,Unknown,492,22236469884,1.9,2125.0,1.19,,207517,587029,4866462,157742,539.0,580.0,643.0,N
001770,SHD,KOSPI,Unknown,Unknown,17330,21053835740,4.51,,5.58,,1598,3699,7886,697,17316.0,17744.0,17838.0,N
001420,태원물산,KOSPI,Unknown,Unknown,2685,20406000000,29.18,,47.06,,25139,19652,93916,1824,2934.0,3206.0,3280.0,N
005257,녹십자홀딩스2우,KOSPI,Unknown,Unknown,24000,20303760000,9.25,,,,168,1114,2421,203,24230.0,25026.0,25502.0,N
015020,이스타코,KOSPI,Unknown,Unknown,464,19883142400,10.09,969.0,12.39,,86635,641696,3033844,116565,481.0,546.0,572.0,N
019685,대교우B,KOSPI,Unknown,Unknown,1021,19834956790,8.8,3837.0,,3.05,22989,34507,89965,5952,1100.0,1172.0,1202.0,N
025890,한국주강,KOSPI,Unknown,Unknown,1660,18773369940,18.65,,2.27,,271777,40528,117957,6797,1673.0,1762.0,1802.0,N
18064K,한진칼우,KOSPI,Unknown,Unknown,34350,18437912100,,,,,5045,9954,27584,1615,39400.0,39482.0,36851.0,N
008600,윌비스,KOSPI,Unknown,Unknown,263,17683078257,0.65,1126.0,27.78,,0,735725,1805960,0,291.0,311.0,320.0,N
009440,KC그린홀딩스,KOSPI,Unknown,Unknown,756,17568790596,0.5,5820.0,23.91,,0,0,0,0,756.0,756.0,756.0,N
108675,LX하우시스우,KOSPI,Unknown,Unknown,15740,16248874200,36.18,87978.0,,0.5,1673,6092,12045,2112,16628.0,16774.0,16945.0,N
005725,넥센우,KOSPI,Unknown,Unknown,4450,16022670000,2.67,,,,3465,8312,78769,29,4740.0,4589.0,4588.0,Y
204210,스타에스엠리츠,KOSPI,Unknown,Unknown,2035,15927568525,0.84,,38.78,,0,0,0,0,2035.0,2035.0,2035.0,N
000087,하이트진로2우B,KOSPI,Unknown,Unknown,14050,15878438900,11.51,0.83,,0.62,1315,3325,10950,708,14262.0,14628.0,15034.0,N
001795,대한제당우,KOSPI,Unknown,Unknown,2390,15493796400,3.98,,,,21630,50649,147102,17334,2412.0,2493.0,2483.0,N
008500,일정실업,KOSPI,Unknown,Unknown,2400,14400000000,1.22,,74.89,,246214,78011,247979,30337,3007.0,3138.0,3311.0,N
140910,에이리츠,KOSPI,Unknown,Unknown,3130,13969290160,7.49,,7.63,,0,0,0,0,3130.0,3130.0,3130.0,N
084695,대상홀딩스우,KOSPI,Unknown,Unknown,14760,13482994320,23.69,,,,2764,15536,45054,4661,14258.0,13955.0,13640.0,Y
001755,한양증권우,KOSPI,Unknown,Unknown,25350,13308750000,6.12,,,,4375,5558,28571,486,22567.0,20041.0,19113.0,Y
004105,태양금속우,KOSPI,Unknown,Unknown,4030,13299000000,27.23,2638.0,,,113384,57394,256260,13646,3717.0,3506.0,3361.0,Y
145995,삼양사우,KOSPI,Unknown,Unknown,35850,13267009500,3.5,,,,7,1523,4063,94,36562.0,36994.0,36638.0,N
00806K,대덕1우,KOSPI,Unknown,Unknown,10660,12923725620,,,,,13092,12422,63527,2891,9558.0,9311.0,9154.0,Y
38380K,LX홀딩스1우,KOSPI,Unknown,Unknown,8630,12645409550,,,,5.43,1555,5927,15532,662,8672.0,8733.0,8671.0,N
004255,NPC우,KOSPI,Unknown,Unknown,2370,12513600000,11.23,11682.0,,,16779,17263,71899,3618,2411.0,2444.0,2469.0,N
33637L,솔루스첨단소재2우B,KOSPI,Unknown,Unknown,3280,12392810880,,,,2.07,2769,17622,189975,2035,3520.0,3577.0,3681.0,N
001515,SK증권우,KOSPI,Unknown,Unknown,3050,11933167700,381.25,,,,32322,228179,1469710,16662,3402.0,2720.0,2474.0,Y
001067,JW중외제약2우B,KOSPI,Unknown,Unknown,55800,11716493400,22.13,,,,54,48,167,2,58175.0,59327.0,59681.0,N
003075,코오롱글로벌우,KOSPI,Unknown,Unknown,15260,11303646620,3.85,,,,2678,1646,5567,17,15548.0,15181.0,15332.0,N
145210,다이나믹디자인,KOSPI,Unknown,Unknown,262,11066007016,0.53,1181.0,12.87,,978666,795032,3530755,170882,375.0,581.0,701.0,N
006345,대원전선우,KOSPI,Unknown,Unknown,4210,11035252000,29.65,,,,99371,559852,6535424,8340,4028.0,3784.0,3796.0,N
000225,유유제약1우,KOSPI,Unknown,Unknown,4445,10076503850,14.48,,,,68119,25502,66000,2450,4696.0,4849.0,4806.0,N
001065,JW중외제약우,KOSPI,Unknown,Unknown,28000,9574628000,11.11,,,,4,605,3373,29,28268.0,28730.0,28165.0,N
00781K,코리아써키트2우B,KOSPI,Unknown,Unknown,11990,9396551010,,,,0.63,819,2685,5798,939,12777.0,11950.0,9844.0,Y
004835,덕성우,KOSPI,Unknown,Unknown,6050,8421600000,13.21,,,,2737,21047,88590,2602,6636.0,7000.0,7190.0,N
004985,성신양회우,KOSPI,Unknown,Unknown,10840,7974391800,14.55,,,,2733,5706,13856,1577,11322.0,11451.0,11352.0,N
000325,노루홀딩스우,KOSPI,Unknown,Unknown,30000,7306770000,12.16,,,,149,1085,3458,85,31462.0,31140.0,31400.0,N
26490K,크라운제과우,KOSPI,Unknown,Unknown,9220,7132223200,,,,,926,2879,7624,627,9214.0,9500.0,9548.0,N
012205,계양전기우,KOSPI,Unknown,Unknown,5800,6780658200,2.8,1751.0,,,19941,86560,244997,17799,6584.0,7622.0,5330.0,N
090355,노루페인트우,KOSPI,Unknown,Unknown,13030,6034531780,13.52,,,,528,1758,10892,167,12989.0,12956.0,13174.0,N
007575,일양약품우,KOSPI,Unknown,Unknown,12980,5777138400,15.45,,,,0,0,0,0,12980.0,12980.0,12980.0,N
000145,하이트진로홀딩스우,KOSPI,Unknown,Unknown,11200,5273072000,6.23,,,,387,563,1956,9,11775.0,12187.0,12126.0,N
000545,흥국화재우,KOSPI,Unknown,Unknown,6830,5245440000,6.55,,,,13361,45238,247089,1662,7556.0,7350.0,7282.0,Y
36328K,티와이홀딩스우,KOSPI,Unknown,Unknown,4075,5065282050,,20370.0,,,6740,9078,62372,581,4235.0,4401.0,4642.0,N
005745,크라운해태홀딩스우,KOSPI,Unknown,Unknown,7370,4427350620,5.89,,,,1248,1601,5277,219,7664.0,7900.0,8017.0,N
014825,동원시스템즈우,KOSPI,Unknown,Unknown,16500,4357831500,8.24,,,,228,462,3163,53,16988.0,17383.0,17614.0,N
008355,남선알미우,KOSPI,Unknown,Unknown,14020,4316617800,56.99,2419.0,,,16219,4768,15023,1538,13832.0,14372.0,13416.0,N
005965,동부건설우,KOSPI,Unknown,Unknown,18750,4232475000,284.09,,,,1173,2956,7948,658,19822.0,21514.0,19672.0,N
002995,금호건설우,KOSPI,Unknown,Unknown,14050,4106337300,23.85,2.23,,0.2,2639,5207,18415,654,14953.0,18736.0,15020.0,N
014285,금강공업우,KOSPI,Unknown,Unknown,6920,4081935000,12.63,13651.0,,,3876,6955,14430,902,7496.0,8644.0,8418.0,N
009415,태영건설우,KOSPI,Unknown,Unknown,6160,4003839840,27.5,1778.0,,,2090,5182,8370,816,6660.0,8913.0,6991.0,N
004545,깨끗한나라우,KOSPI,Unknown,Unknown,10330,3782432800,12.99,5110.0,,,105,1420,3619,428,10794.0,11207.0,11389.0,N
000227,유유제약2우B,KOSPI,Unknown,Unknown,10790,3512792400,35.15,,,,1505,1009,2972,45,10479.0,10851.0,10710.0,N
002785,진흥기업우B,KOSPI,Unknown,Unknown,3420,2931685560,55.16,,,,190,3379,16952,13,3497.0,3583.0,3603.0,N
011155,CJ씨푸드1우,KOSPI,Unknown,Unknown,14350,2870000000,251.75,,,,192,746,2977,22,14882.0,15436.0,15812.0,N
001525,동양우,KOSPI,Unknown,Unknown,4460,2755080260,13.68,3633.0,,,84,7456,24263,1162,4646.0,5057.0,5133.0,N
004415,서울식품우,KOSPI,Unknown,Unknown,1197,2662726500,171.0,59.0,,,13933,72434,608992,938,1232.0,1245.0,1234.0,N
014915,성문전자우,KOSPI,Unknown,Unknown,4355,2613000000,33.24,,,,5923,5021,18467,352,4537.0,4847.0,4558.0,N
001527,동양2우B,KOSPI,Unknown,Unknown,8250,2545694250,25.31,3633.0,,,2285,1100,3505,177,8816.0,8926.0,8881.0,N
002787,진흥기업2우B,KOSPI,Unknown,Unknown,8140,2399737120,131.29,,,,311,583,2827,20,8433.0,8352.0,8189.0,Y
086520,에코프로,KOSDAQ GLOBAL,중견기업부,중견기업부,150500,20434310876000,1016.89,11926.0,12.57,,1443712,3155666,6082106,1350060,163870.0,130403.0,102458.0,Y
196170,알테오젠,KOSDAQ GLOBAL,우량기업부,우량기업부,361500,19342342362000,153.96,,29.52,8736.38,215480,441767,806219,219545,384775.0,420808.0,456621.0,N
247540,에코프로비엠,KOSDAQ GLOBAL,우량기업부,우량기업부,191300,18714034601800,5978.12,11.15,6.26,719.47,747253,772437,1517050,369839,204165.0,183452.0,163467.0,Y
000250,삼천당제약,KOSDAQ,중견기업부,중견기업부,772000,18109168384000,1588.48,11503.0,4.49,11109.92,126090,290398,838953,143992,668400.0,427375.0,322962.0,Y
277810,레인보우로보틱스,KOSDAQ,기술성장기업부,기술성장기업부,751000,14569293358000,7510.0,,1.62,,259875,241670,596291,97829,748950.0,606700.0,485654.0,Y
298380,에이비엘바이오,KOSDAQ,기술성장기업부,기술성장기업부,188000,10525643044000,356.06,,46.01,9534.1,667425,674056,1043983,417111,185680.0,195037.0,159528.0,N
058470,리노공업,KOSDAQ GLOBAL,우량기업부,우량기업부,113500,8650044975000,57.41,12.49,19.21,2379.65,676107,1225635,3113773,502786,105800.0,82275.0,69590.0,Y
950160,코오롱티슈진,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),103200,8592053772000,95.82,2221.0,25.91,143200.9,316063,529001,1008829,227651,98340.0,87097.0,70286.0,Y
141080,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,기술성장기업부,201000,7358677938000,293.0,,2.04,4204.96,959827,401741,711159,202957,182370.0,178625.0,168395.0,Y
087010,펩트론,KOSDAQ,기술성장기업부,기술성장기업부,298000,6948570300000,481.42,6295.0,23.46,,162106,251994,620870,101916,269175.0,262225.0,276179.0,N
310210,보로노이,KOSDAQ,기술성장기업부,기술성장기업부,363500,6686044883500,141.33,2958.0,96.66,185723.47,129059,115180,269420,42628,279950.0,233557.0,214198.0,Y
028300,HLB,KOSDAQ,중견기업부,중견기업부,48300,6429575443200,28.84,2876.0,16.33,,526715,970091,3219912,403158,51372.0,52042.0,48221.0,N
214370,케어젠,KOSDAQ,벤처기업부,벤처기업부,119000,6392085000000,224.53,,14.35,,119889,167505,348416,57660,128840.0,97372.0,81812.0,Y
240810,원익IPS,KOSDAQ GLOBAL,우량기업부,우량기업부,119000,5840984219000,73.96,6.2,2.37,624.97,503211,838399,1447108,338109,119780.0,92470.0,74969.0,Y
039030,이오테크닉스,KOSDAQ GLOBAL,우량기업부,우량기업부,410500,5057175275000,89.41,,7.43,1333.29,105973,163322,310112,95548,398475.0,335417.0,293862.0,Y
0009K0,에임드바이오,KOSDAQ,기술성장기업부,기술성장기업부,69400,4488178573400,,1540.0,,,1313637,1026337,4271978,134778,57185.0,57800.0,,N
263750,펄어비스,KOSDAQ GLOBAL,우량기업부,우량기업부,65800,4227508859000,79.76,4.99,7.88,1183.84,1714249,713969,2019298,220793,55338.0,46655.0,41361.0,Y
032820,우리기술,KOSDAQ,벤처기업부,벤처기업부,24450,4079662843200,294.58,,3.33,,60937816,34531723,108178177,6995794,15816.0,9038.0,6599.0,Y
347850,디앤디파마텍,KOSDAQ,기술성장기업부,기술성장기업부,92300,4018320189000,113.53,1735.0,49.03,26788.8,1992962,633484,1042111,302380,83610.0,89325.0,76971.0,N
226950,올릭스,KOSDAQ,기술성장기업부,기술성장기업부,196000,3957217068000,86.76,6422.0,120.11,49465.21,445388,447715,1083013,138275,160175.0,145488.0,127499.0,Y
095340,ISC,KOSDAQ GLOBAL,우량기업부,우량기업부,185400,3929934553200,85.08,7.39,10.98,1820.26,220168,273010,493400,108486,182665.0,137395.0,110868.0,Y
140410,메지온,KOSDAQ,중견기업부,중견기업부,124700,3788531524900,171.06,1236.0,36.23,,124813,179965,316038,96194,135015.0,116803.0,91586.0,Y
108490,로보티즈,KOSDAQ,기술성장기업부,기술성장기업부,258500,3787730188000,950.37,,3.31,10154.77,223275,245121,492149,103770,266250.0,273050.0,233476.0,N
043260,성호전자,KOSDAQ,우량기업부,우량기업부,50400,3574510279200,800.0,2250.0,6.54,,1512406,3149405,8452141,1048587,30185.0,18087.0,9964.0,Y
214150,클래시스,KOSDAQ GLOBAL,우량기업부,우량기업부,53900,3530755020100,29.91,6.78,26.54,1034.81,119352,817095,8260171,195374,60842.0,60679.0,56342.0,Y
403870,HPSP,KOSDAQ GLOBAL,우량기업부,우량기업부,42650,3510095000000,42.91,,31.09,2041.94,1266551,3745163,13708003,964372,43815.0,38012.0,35325.0,Y
319400,현대무벡스,KOSDAQ,우량기업부,우량기업부,31000,3452657209000,136.56,,16.17,852.3,762893,2839909,13380406,951399,30630.0,26915.0,18244.0,Y
357780,솔브레인,KOSDAQ GLOBAL,우량기업부,우량기업부,431500,3356451229000,49.84,3.17,12.47,362.74,46064,68870,122421,35419,429800.0,351800.0,312142.0,Y
237690,에스티팜,KOSDAQ GLOBAL,우량기업부,우량기업부,160700,3338815690000,87.91,5.98,7.82,1009.62,162413,223318,366300,110386,151565.0,138768.0,119072.0,Y
440110,파두,KOSDAQ,기술성장기업부,기술성장기업부,66200,3310697549400,53.6,1178.0,64.47,,1171161,2562026,16054122,640484,56982.0,34489.0,28939.0,Y
214450,파마리서치,KOSDAQ GLOBAL,우량기업부,우량기업부,318000,3303908064000,24.45,5.56,18.93,603.45,50229,181578,1126731,69188,335225.0,394450.0,456608.0,N
083650,비에이치아이,KOSDAQ,중견기업부,중견기업부,103600,3205837250000,52.91,,20.64,442.37,836036,695827,1297819,295178,86915.0,69553.0,58746.0,Y
036930,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,우량기업부,66100,3124436018100,50.04,5.09,19.76,992.83,1011820,2055531,5263877,652289,57078.0,40948.0,35560.0,Y
475830,오름테라퓨틱,KOSDAQ,기술성장기업부,기술성장기업부,139500,2961915336000,76.1,6862.0,17.5,,451655,342895,780410,104751,119035.0,114158.0,80195.0,Y
145020,휴젤,KOSDAQ GLOBAL,우량기업부,우량기업부,239500,2946815903500,21.03,2.86,17.51,702.12,43529,86049,267768,43402,258775.0,248033.0,254183.0,N
058610,에스피지,KOSDAQ,우량기업부,우량기업부,130300,2889710008000,220.1,,5.54,823.98,263565,534316,1286372,200094,134175.0,112042.0,74453.0,Y
084370,유진테크,KOSDAQ,우량기업부,우량기업부,121500,2784299103000,45.39,,16.85,757.22,233855,339425,712819,149408,124355.0,97782.0,89252.0,Y
068760,셀트리온제약,KOSDAQ,우량기업부,우량기업부,61500,2686553823000,75.93,,5.68,,66236,175848,341484,92768,68955.0,65718.0,61826.0,Y
476830,알지노믹스,KOSDAQ,기술성장기업부,기술성장기업부,192600,2683657969200,19.31,1512.0,19.81,,940757,315878,736443,109836,147490.0,,,N
178320,서진시스템,KOSDAQ,벤처기업부,벤처기업부,45900,2676193854300,21.65,12491.0,12.32,251.9,1745439,2402294,8809516,735619,40420.0,32862.0,28589.0,Y
064760,티씨케이,KOSDAQ GLOBAL,우량기업부,우량기업부,232500,2599214220000,38.07,5.14,14.78,844.17,112023,109545,231652,48265,220425.0,186435.0,173308.0,Y
005290,동진쎄미켐,KOSDAQ,우량기업부,우량기업부,50100,2575866149400,24.31,,17.17,217.15,481387,699190,1342237,388378,52250.0,45294.0,42192.0,Y
347700,스피어,KOSDAQ,기술성장기업부,기술성장기업부,52400,2472573857600,447.86,1905.0,84.53,,1519313,2576255,6253426,1106201,43792.0,26976.0,18169.0,Y
030530,원익홀딩스,KOSDAQ,중견기업부,중견기업부,31300,2417548805300,192.02,12973.0,7.41,,645521,1570960,3418608,615767,33750.0,37668.0,30116.0,N
035900,JYP Ent.,KOSDAQ GLOBAL,우량기업부,우량기업부,66700,2370017216400,14.93,3.72,22.41,300.5,180492,312389,548014,182804,67770.0,69537.0,71424.0,N
089030,테크윙,KOSDAQ,중견기업부,중견기업부,63300,2345495728500,195.37,5598.0,10.25,1456.83,2354088,3643500,13251531,471662,52180.0,47665.0,51744.0,N
041510,에스엠,KOSDAQ GLOBAL,우량기업부,우량기업부,101700,2328389973000,7.57,2.39,2.64,202.68,115312,172598,373159,78511,110170.0,113448.0,115937.0,N
323280,태성,KOSDAQ,중견기업부,중견기업부,74600,2278133308000,1113.43,4101.0,16.61,,306775,505906,919002,208017,73085.0,58725.0,45240.0,Y
218410,RFHIC,KOSDAQ,우량기업부,우량기업부,84800,2251731881600,142.04,6.68,8.6,1287.44,875415,786255,2862118,238134,61348.0,45372.0,37772.0,Y
257720,실리콘투,KOSDAQ,우량기업부,우량기업부,36500,2232774642000,14.05,5.72,60.9,203.63,539742,672668,1171185,383903,41472.0,42891.0,43528.0,N
031980,피에스케이홀딩스,KOSDAQ,우량기업부,우량기업부,102800,2216614206000,19.48,4.58,24.8,1074.46,242724,347036,778887,121139,90495.0,67228.0,57308.0,Y
491000,리브스메드,KOSDAQ,기술성장기업부,기술성장기업부,88700,2213365781700,73.37,2417.0,66.0,4306.16,537569,780107,1842754,346849,82950.0,,,N
039200,오스코텍,KOSDAQ,벤처기업부,벤처기업부,56100,2146283673600,163.08,3121.0,0.77,4635.6,1034198,353090,767430,151576,51560.0,49587.0,48460.0,Y
099320,쎄트렉아이,KOSDAQ,우량기업부,우량기업부,194200,2126738187600,139.11,8.82,3.49,1073.57,203711,344663,1061510,141800,183070.0,136948.0,98228.0,Y
067310,하나마이크론,KOSDAQ,중견기업부,중견기업부,31650,2102456517900,96.79,,6.99,138.47,1052828,1910449,4193515,691593,34140.0,30170.0,27279.0,Y
458870,씨어스테크놀로지,KOSDAQ,기술성장기업부,기술성장기업부,160600,2037464748000,254.92,67.14,60.13,4609.65,109113,99413,211522,29260,145650.0,137220.0,112808.0,Y
098460,고영,KOSDAQ,우량기업부,우량기업부,29000,1990987895000,111.97,5.94,6.68,874.77,1457789,2849246,6215527,1087705,31240.0,29078.0,23698.0,Y
290650,엘앤씨바이오,KOSDAQ,우량기업부,우량기업부,79600,1977826214800,23.9,,65.41,2247.53,242928,459781,1333062,192284,92030.0,75208.0,65072.0,Y
456160,지투지바이오,KOSDAQ,기술성장기업부,기술성장기업부,118800,1965588649200,110.2,3567.0,105.5,,892117,806537,1596113,463716,96600.0,82317.0,77004.0,Y
038500,삼표시멘트,KOSDAQ,우량기업부,우량기업부,18200,1964076769200,49.06,,9.04,,9088491,17178881,59988353,0,15541.0,9495.0,6319.0,Y
222800,심텍,KOSDAQ GLOBAL,우량기업부,우량기업부,51900,1938061114200,24.45,,6.63,138.64,359599,624722,1477360,326684,52212.0,51762.0,50917.0,Y
065350,신성델타테크,KOSDAQ,우량기업부,우량기업부,69100,1899140806800,157.05,,0.48,,368452,226393,441108,140942,68780.0,64453.0,60735.0,Y
140860,파크시스템스,KOSDAQ GLOBAL,우량기업부,우량기업부,266000,1861062882000,37.92,8.47,25.83,897.76,49082,48398,87218,17672,269400.0,247583.0,246338.0,Y
115180,큐리언트,KOSDAQ,벤처기업부,벤처기업부,49900,1857970861500,72.42,1355.0,45.23,,752162,548814,2493091,108194,36782.0,32346.0,26787.0,Y
319660,피에스케이,KOSDAQ GLOBAL,우량기업부,우량기업부,64100,1856766367400,24.9,3.59,18.31,420.37,462537,506761,881929,207915,60860.0,48158.0,40767.0,Y
101490,에스앤에스텍,KOSDAQ,우량기업부,우량기업부,86400,1843333545600,44.72,,13.07,,218447,354448,706360,179381,90100.0,71209.0,62197.0,Y
085660,차바이오텍,KOSDAQ,중견기업부,중견기업부,19760,1826333709200,11.54,4362.0,2.85,,598169,754552,1622644,395664,20230.0,17671.0,14984.0,Y
174900,앱클론,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),89100,1775362941000,103.48,1475.0,57.57,,806733,351023,659008,144552,62735.0,55405.0,39550.0,Y
160190,하이젠알앤엠,KOSDAQ,중견기업부,중견기업부,57000,1760616000000,230.77,2190.0,1.92,,64992,119242,236664,66119,63385.0,64033.0,57668.0,N
003380,하림지주,KOSDAQ GLOBAL,우량기업부,우량기업부,15400,1724886563400,14.61,,0.9,,877394,3774519,8706901,1161309,15860.0,13131.0,10514.0,Y
060370,LS마린솔루션,KOSDAQ,우량기업부,우량기업부,33000,1723882182000,154.93,,7.98,,1043231,311066,799223,134343,29788.0,30011.0,27936.0,N
082270,젬백스,KOSDAQ,벤처기업부,벤처기업부,38800,1714400620400,26.59,1195.0,127.3,,210613,364433,648298,187006,41192.0,33778.0,39262.0,N
078600,대주전자재료,KOSDAQ,우량기업부,우량기업부,109700,1698221052100,45.13,6.78,19.3,675.51,498053,630930,2290389,148523,98170.0,78250.0,75442.0,Y
232140,와이씨,KOSDAQ,우량기업부,우량기업부,20200,1657316070000,202.0,,3.48,,756346,1744770,4141234,628567,20972.0,17436.0,15562.0,Y
124500,아이티센글로벌,KOSDAQ,중견기업부,중견기업부,70500,1635919153500,72.53,,5.79,24.79,438861,421733,896822,148992,55155.0,41850.0,30763.0,Y
397030,에이프릴바이오,KOSDAQ,기술성장기업부,기술성장기업부,69200,1615309719200,1774.36,,26.9,16153.1,440078,477997,1661391,166699,65330.0,56503.0,44974.0,Y
048410,현대바이오,KOSDAQ,중견기업부,중견기업부,16690,1602923622400,69.54,1148.0,16.36,,6920827,7113920,22906485,1961858,14718.0,9149.0,7243.0,Y
437730,삼현,KOSDAQ,기술성장기업부,기술성장기업부,50500,1601232133500,231.65,,10.24,,132736,472952,2875081,125697,53460.0,57921.0,43566.0,N
445680,큐리옥스바이오시스템즈,KOSDAQ,기술성장기업부,기술성장기업부,92700,1587008519100,64.87,3146.0,15.94,33062.68,88141,103687,253091,38846,108160.0,109695.0,91023.0,N
376900,로킷헬스케어,KOSDAQ,기술성장기업부,기술성장기업부,99000,1558135161000,185.05,652.0,9.83,,416792,579732,1530895,181006,68620.0,67318.0,53935.0,Y
417200,LS머트리얼즈,KOSDAQ,중견기업부,중견기업부,22850,1545863258150,2538.89,,3.11,,38343260,2825771,7896873,917813,16696.0,14602.0,13001.0,Y
189300,인텔리안테크,KOSDAQ,우량기업부,우량기업부,143400,1539757069800,437.2,,1.12,498.3,183662,315695,783578,137076,123440.0,88464.0,67196.0,Y
080220,제주반도체,KOSDAQ,우량기업부,우량기업부,43750,1506873943750,41.95,,11.44,,2455854,5058264,26205371,1173520,44948.0,34204.0,27004.0,Y
